frame,timestamp,pitch,yaw,roll
73,1.2159944751381215,-66.80528949770047,42.89525870379953,20.688353975015517
74,1.2326519337016575,-65.3859104006669,45.34921237032633,19.641633087474315
75,1.2493093922651932,-72.68282956580629,43.549905179237705,24.291044777100208
76,1.2659668508287292,-68.9055828728059,41.80747575125637,21.889566193393495
77,1.2826243093922651,-71.8012112566989,42.546732281995446,24.026406614560756
78,1.299281767955801,-72.32049232071202,41.55281648922421,24.5544137855597
79,1.315939226519337,-71.02661844132038,39.63984412554927,22.823692362530412
80,1.3325966850828728,-70.11590717764523,38.10004271615172,22.135635955404716
81,1.3492541436464087,-73.4473871455996,39.2469308556163,25.13766507111535
82,1.3659116022099447,-73.0456271297185,38.78006671571544,26.493112307987353
83,1.3825690607734806,-74.9974098137654,39.156534503094,27.40938084761569
84,1.3992265193370166,-77.42874497815427,38.41533862131805,29.56882690120325
85,1.4158839779005523,-73.05226493091466,37.187987719662075,25.773483248639405
86,1.4325414364640883,-72.74713643019648,38.49695189947518,28.048963276444432
87,1.4491988950276242,-70.23278065319589,45.55590980908621,26.469038267671863
88,1.4658563535911602,-66.03848164282125,37.04269391927877,24.532316516209253
89,1.4825138121546961,-60.11256728034546,43.695420805609196,22.871462382219004
90,1.4991712707182319,-63.11522179525772,42.65435948402934,25.293834732275513
91,1.5158287292817678,-59.204477617924425,49.94438391790076,24.381768310665546
92,1.5324861878453038,-55.29366323878838,48.03670792329539,21.700449401745896
93,1.5491436464088397,-41.449399648136385,53.355682596480214,13.733526539084112
94,1.5658011049723757,-43.38267210478159,51.94237775583045,16.101793420075293
95,1.5824585635359116,-28.439418936185795,56.35767936461266,7.081647214762264
96,1.5991160220994474,-31.250213450502706,56.94886711265976,9.366940489754322
97,1.6157734806629833,-17.41475987460096,56.74626630393771,5.863931041437408
98,1.6324309392265193,-19.417205592663933,56.57641459663061,6.354898247193153
99,1.6490883977900552,-18.062575323487,57.19784103210593,10.390335912587947
100,1.6657458563535912,-23.14500628140884,57.57777612797361,14.042425708905837
101,1.682403314917127,-8.327442315348751,56.322423212003514,9.300836689791565
102,1.6990607734806629,-12.713560618803552,57.46399519321933,12.969593111593712
103,1.7157182320441988,2.5378555864077117,53.417197433654295,6.818994878516972
104,1.7323756906077348,-4.011592711928184,53.46059704235331,12.185867206069826
105,1.7490331491712707,9.364680638040186,52.61885877283208,5.871448966379967
106,1.7656906077348065,5.8956947199906695,53.03281507629771,9.452245612146978
107,1.7823480662983424,12.949319320808844,51.89582239045211,5.1061768437141355
108,1.7990055248618784,14.054060041962142,52.198566267636544,4.706784623315583
109,1.8156629834254143,15.246580753356062,52.64958837305071,7.082427949406382
110,1.8323204419889503,16.066778733810086,53.30079907502956,5.97230863135757
111,1.848977900552486,21.384821023931227,54.25259540651547,4.414753533361703
112,1.865635359116022,24.86121775527272,51.75069628192415,1.7693461227957108
113,1.882292817679558,25.98063898317915,52.616530032608956,1.900012977539361
114,1.8989502762430939,26.49324596225738,52.66837101242655,1.6693956066418583
115,1.9156077348066298,27.89349733951759,54.58433247008075,2.1942497370101055
116,1.9322651933701656,30.296156880713543,53.389415137587534,0.539951307073444
117,1.9489226519337015,32.90805161503758,52.16390658109696,-0.5879071355693963
118,1.9655801104972375,36.07431041993727,52.15823372000998,-2.697662478174355
119,1.9822375690607734,33.08754767940107,51.87880252854606,-0.09356214158698113
120,1.9988950276243094,33.263624134997755,50.998748314345825,-0.401449177966939
121,2.015552486187845,33.09970701476249,51.18712101675726,-0.09360546509652802
122,2.032209944751381,31.911556108941095,51.32740290330123,1.1754205041560029
123,2.048867403314917,33.04164124232387,51.97612293070729,-0.30998304239447516
124,2.065524861878453,32.47336582810361,51.09122111300458,0.5300645972894197
125,2.082182320441989,32.0006201164924,51.05387081878068,0.8744435640461243
126,2.098839779005525,32.969799840688445,51.12027649156563,-0.10047040917364751
127,2.115497237569061,34.538574463218886,50.12462750432363,-1.4279919954567732
128,2.132154696132597,36.5912883518401,50.32812211044717,-2.9489634021837534
129,2.1488121546961323,31.991285123420948,52.229929751885926,-0.4724175126755197
130,2.1654696132596682,32.5274451009663,52.431509509386544,-0.5378828956108298
131,2.182127071823204,28.95408218063379,54.079949126257105,0.4322882750749423
132,2.19878453038674,27.62028995572986,56.24765017528981,1.0189823719207411
133,2.215441988950276,24.058643230457324,54.92330323935144,1.7348500782314715
134,2.232099447513812,22.19748190860427,55.23747896720447,3.176455833528536
135,2.248756906077348,16.64755829712116,56.56890097918424,5.251351178466852
136,2.265414364640884,16.467358833112474,56.74558746106171,5.6545095471742535
137,2.28207182320442,13.485942875315338,56.38849511071742,5.495385649739387
138,2.298729281767956,13.03642959996763,57.9856245159929,4.941619696601907
139,2.3153867403314914,2.085293183160005,59.705221621743846,10.465623620261313
140,2.3320441988950273,3.3212867266506514,58.01414158519895,10.022495904755706
141,2.3487016574585633,-2.8672371097463607,59.93434328205025,10.791728786370822
142,2.3653591160220993,-2.5636559432301365,60.02867011794319,11.69198316834241
143,2.382016574585635,-7.552661691204981,59.720078191271284,11.36258625089844
144,2.398674033149171,-8.387492406619755,59.40534801617332,12.370824656941904
145,2.415331491712707,-10.773831925141987,58.51886031146198,10.20986187625411
146,2.431988950276243,-11.402623387835405,56.793267077591494,10.89980864968821
147,2.448646408839779,-13.146403692613315,56.70513437345799,9.782659489437123
148,2.465303867403315,-14.173603455080222,55.14445037313649,10.662812717130896
149,2.4819613259668505,-13.773600514815628,56.951735117739,7.520176846500508
150,2.4986187845303864,-10.921422923585581,56.407495260878456,6.411711912578618
151,2.5152762430939224,-15.73800740158876,57.48318924376568,8.823358715925975
152,2.5319337016574583,-15.16838892843361,56.79067308460656,8.308157282229864
153,2.5485911602209943,-15.070708917505735,56.10307150153524,7.190803984504395
154,2.5652486187845303,-15.320392592682552,55.23035804004822,7.450177636242433
155,2.581906077348066,-15.034366997776685,56.182532811694614,6.129592202135052
156,2.598563535911602,-14.211073083368529,55.90829074695361,5.465144874468396
157,2.615220994475138,-15.946453785191924,56.82863436896047,6.647932048973262
158,2.631878453038674,-15.753772663537825,56.58745215460091,6.353149174284053
159,2.64853591160221,-16.17593152778604,56.97045771711886,6.567795978376913
160,2.6651933701657455,-16.209583706297842,56.432192970910336,6.358586027796731
161,2.6818508287292815,-15.615394596210466,56.49286307523355,6.236774822906491
162,2.6985082872928174,-16.884586489074646,56.29558087456856,7.079866673354977
163,2.7151657458563534,-15.00186686415929,56.23355240006773,5.1647267846960405
164,2.7318232044198894,-15.038293573065587,56.310267945345366,5.4910722367234595
165,2.7484806629834253,-14.401150391723943,54.83360928403629,4.928757815929391
166,2.7651381215469613,-15.55670173569007,54.876335933155,6.352510334637468
167,2.781795580110497,-17.60586485610644,53.175132345323384,7.70359514792875
168,2.798453038674033,-16.811665838240252,54.16451972370759,7.216223465106597
169,2.815110497237569,-15.252371253824622,54.44788140084987,6.045612440958209
170,2.8317679558011046,-16.34521365203197,53.767125941211916,6.87322024914155
171,2.8484254143646406,-17.08056144122257,53.72566158304467,7.44187042984283
172,2.8650828729281765,-16.463454308097266,53.82466635930272,6.964250858632506
173,2.8817403314917125,-17.317071254957273,53.51425715159797,7.453557350253848
174,2.8983977900552484,-16.883894242393506,53.560107723452134,7.070061165201353
175,2.9150552486187844,-17.483929039421785,53.7924173501705,7.5273836057807975
176,2.9317127071823204,-17.457900280024784,53.834700075285426,7.672471305914907
177,2.9483701657458563,-14.844408645988759,53.79783479184809,5.472197326299497
178,2.9650276243093923,-15.307488973021595,54.508752400927136,6.070150334169387
179,2.981685082872928,-15.056405032277828,54.03702764537336,6.19944620189893
180,2.9983425414364637,-14.144806549788987,54.4028683036869,5.196101295647923
