frame,timestamp,pitch,yaw,roll
121,2.0158867403314917,23.48237383709097,62.57480572798465,16.17556873672489
122,2.032546961325967,25.808302876290703,62.402794821105736,14.332804976467708
123,2.049207182320442,27.92694065100331,63.04424327785083,12.45638486573627
124,2.0658674033149174,26.409278589285957,63.81742116090741,13.185475675717552
125,2.0825276243093924,27.830195615658532,64.253105889436,12.311746919158326
126,2.0991878453038675,32.10928817349243,65.20015601946001,7.944680884142791
127,2.1158480662983425,26.009583911334147,67.12217465225311,13.48919406542486
128,2.1325082872928176,30.32547699577405,66.21940420506283,9.818630635280437
129,2.1491685082872927,26.98112681221323,67.20083532059269,11.891488108466167
130,2.165828729281768,22.79346747472438,67.35730035528465,14.796501606081483
131,2.1824889502762432,18.980115540129717,68.59268638875959,19.45656808850345
132,2.1991491712707183,18.79932142311383,66.17776144880754,20.797321244109806
133,2.2158093922651934,6.45629095700694,69.83858605763268,32.09315025442274
134,2.2324696132596684,12.001469335553303,69.82545159972945,26.73917483047947
135,2.2491298342541435,6.8000261876069485,69.11966959404253,32.49516307254283
136,2.265790055248619,10.937255104787011,70.39216886492042,29.110930415806756
137,2.282450276243094,6.408699883542502,75.54037267123567,34.33374453163282
138,2.299110497237569,4.149025321346006,74.62157041145498,35.65235096968514
139,2.315770718232044,4.771125346679633,71.72200135225755,36.964585763927964
140,2.3324309392265192,6.304711228898173,74.51627297116721,35.312610552921385
141,2.3490911602209943,7.239518566304154,75.0474135619512,35.72578246704592
142,2.36575138121547,11.305839821072578,74.60928980995058,31.283975182359832
143,2.382411602209945,6.5680427343823915,75.90319244665183,36.53185805848544
144,2.39907182320442,1.9144656123960206,74.9943769935691,40.73017596727548
145,2.415732044198895,10.081169651025784,77.03443029010265,35.24266204836393
146,2.43239226519337,4.388480720793139,76.72963109374925,39.26673514762712
147,2.4490524861878455,-8.315986364813778,78.26823693083269,50.24760004770231
148,2.4657127071823206,-1.3743332110380166,78.22571871284445,44.117384371918284
149,2.4823729281767957,-5.260386803557086,79.63803726698133,47.63417502016425
150,2.4990331491712707,-6.583614791532877,79.64206325656805,49.518447055756994
151,2.515693370165746,-1.8755375310176174,79.19297856931259,44.2146329931304
152,2.532353591160221,-5.606888989211405,78.99952950487958,47.724977993930715
153,2.5490138121546964,13.915013216747901,76.57427958928024,29.366251754758295
154,2.5656740331491714,8.617665432747295,79.12861866203109,34.98395543899764
155,2.5823342541436465,14.666674690573759,76.95970831198868,28.961326619529117
156,2.5989944751381215,8.006576488292398,77.19877691280867,35.11674891201427
157,2.6156546961325966,10.503318371754263,79.73432551148096,32.58634984133897
158,2.6323149171270717,8.283917809085171,79.27385491758818,34.74868338586723
159,2.648975138121547,7.0804481119235545,81.1538887445775,35.61346725762331
160,2.6656353591160222,2.9719331716708886,82.92143802233639,40.164627374963246
161,2.6822955801104973,2.7205554956679574,84.364309534409,41.24280444496706
162,2.6989558011049724,8.1196445806897,84.25304326133366,36.99711066604408
163,2.7156160220994474,-17.150588525648992,83.86371255351102,62.244034273167124
164,2.7322762430939225,-6.96023084906736,83.86032694486524,52.277975137106196
165,2.748936464088398,-14.764898735124158,85.0703335812904,60.03597659034289
166,2.765596685082873,-34.55628281374021,85.43266825486351,80.22978820957506
167,2.782256906077348,-60.385066239544635,85.42208746414495,106.77214948183978
168,2.798917127071823,-63.26438197334244,85.26360035832694,110.9382326419715
169,2.8155773480662982,-51.34168509558658,84.2387709995519,97.77712286131961
170,2.8322375690607737,-46.521432585767485,85.40321407352731,94.37187382950208
171,2.848897790055249,-87.53262060021632,83.33738034231222,137.0205025865482
172,2.865558011049724,-90.61791693246333,83.4381582283412,141.50851705037627
173,2.882218232044199,-79.3865675404053,81.90463672641927,128.48169020415338
174,2.898878453038674,-81.57349355494415,82.73466394433906,129.52735439087047
175,2.915538674033149,-90.1131115574708,81.99444917262299,140.0620861325646
176,2.9321988950276245,-84.83783558870337,81.58132744179905,134.1768129256685
177,2.9488591160220996,-88.73207410506858,79.55124700955551,138.5344359161479
178,2.9655193370165747,-82.76465973687507,78.18236743522203,129.77645881275456
179,2.9821795580110497,-80.80227623036933,79.34044728733059,126.57193883395878
180,2.998839779005525,-91.05342011066745,78.55603832603249,139.43750878015547
181,3.0155,-87.19101066289704,74.07464343130506,138.18000888688277
182,3.0321602209944754,-91.82993944724333,72.0645796953189,144.38415743902172
183,3.0488204419889504,-83.37721695381775,79.08127979794405,132.96778673162925
184,3.0654806629834255,-84.83767605727955,76.90932737608125,134.89913424171203
185,3.0821408839779005,-85.51010011602477,77.73302516930843,136.43906693675598
186,3.0988011049723756,-85.23348415862054,74.61262290582258,132.966450837585
187,3.1154613259668507,-83.61437825248245,76.72540652213785,128.77625406289505
188,3.132121546961326,-87.43740860323231,73.85004752718716,141.02542825197548
189,3.1487817679558012,-116.44904039189133,81.39677184550567,158.52277421160795
190,3.1654419889502763,-102.39357603219497,77.30537963036461,152.81412899571325
191,3.1821022099447513,-110.98938614535201,75.54704851336689,153.64301127643103
192,3.1987624309392264,-93.65864249598428,75.08587216845652,135.85556521718095
193,3.215422651933702,-102.54826890296488,76.57239702648063,139.2044865673583
194,3.232082872928177,-104.69773617814204,77.79976437913665,142.22224434536807
195,3.248743093922652,-94.0730155015533,68.06828472958402,135.4134445979792
196,3.265403314917127,-95.93002994118577,71.98393143111764,132.27485501208082
197,3.282063535911602,-107.0873061149227,72.2011900112997,140.91549785373067
198,3.298723756906077,-98.32497720166761,73.69386002244495,142.03835989919435
199,3.3153839779005527,-86.90143657023022,69.39985421173141,126.0956886050841
200,3.332044198895028,-95.48055769747565,72.36716600535813,133.19743756633682
201,3.348704419889503,-98.61741849006636,70.05411868244951,129.4138337395102
202,3.365364640883978,-94.12811254300529,69.86983067694041,130.84679299347474
203,3.382024861878453,-91.65330374224273,69.23612969596932,128.32853467994613
204,3.398685082872928,-90.19755064876246,69.04950021268247,123.32258026298491
205,3.4153453038674035,-82.7282031632756,66.77452522218056,118.76435897913328
206,3.4320055248618786,-87.74795157809622,69.51946686595213,114.67450032232608
207,3.4486657458563537,-89.22115248259146,69.43246286238804,114.53117147115864
208,3.4653259668508287,-87.52316092105139,71.94978788067053,115.93144368754605
209,3.481986187845304,-91.97005159806784,73.28554417621747,111.83652011172057
210,3.498646408839779,-93.66857366986557,76.1440801968157,118.56878592292988
211,3.5153066298342543,-104.1443888177334,70.48245257577739,131.53905579421647
212,3.5319668508287294,-100.8335448142908,78.05321104987361,132.110074210856
213,3.5486270718232045,-91.98925167814211,65.92742904585587,122.78523858901778
214,3.5652872928176795,-105.42247100474302,74.52405260149484,133.8934568596795
215,3.5819475138121546,-95.13731886692494,69.15374004321583,126.30723039070043
216,3.5986077348066297,-96.79689572697866,73.9538371617351,128.75422797688523
217,3.615267955801105,-89.98470703817489,62.76615517922356,123.33902115998795
218,3.63192817679558,-82.6541853507516,71.62494605603193,111.37359363672464
219,3.6485883977900553,-77.93128078909076,65.25269865494568,113.16681213626009
220,3.6652486187845303,-80.59786413654321,73.65618385900163,111.19311680691816
221,3.6819088397790054,-98.84834214986513,63.33767230442322,137.5505661071289
222,3.698569060773481,-72.17143431896743,64.00946030437541,90.79546715979669
223,3.715229281767956,-86.35841595720692,-56.979004714055975,-118.31611057623627
224,3.731889502762431,-98.74020570665681,-73.30315100165687,-130.8434663414303
225,3.748549723756906,-91.54846280797159,-74.6547914269166,-121.49158821239523
226,3.765209944751381,-81.36530390874128,-79.4952791817123,-110.64308666085857
227,3.781870165745856,-84.46705077607004,-72.21561909259684,-117.84127619972575
228,3.7985303867403317,-71.11813391360859,-78.10655026174699,-107.84223484116744
229,3.815190607734807,-64.70017596693788,-75.91567701427448,-101.47821293241587
230,3.831850828729282,-72.8868896973566,-69.73271347014916,-110.77269600603702
231,3.848511049723757,-64.2514071788205,-72.24676236439774,-99.08762813984336
232,3.865171270718232,-66.68427377334102,-76.3279811400802,-101.35499268969055
233,3.881831491712707,-55.16471832537259,-72.93837082408022,-88.7602067648897
234,3.8984917127071825,-60.30468330928622,-77.00092548396749,-91.98688514842367
235,3.9151519337016576,-41.33698822058486,-74.63789499358245,-73.21231613801572
236,3.9318121546961327,-44.51844185966111,-76.40895446871971,-74.8469090504817
237,3.9484723756906077,-31.475731568583075,-74.13267182566865,-63.5248433181962
238,3.9651325966850828,-30.25393493699806,-79.16333046496538,-61.76705141342621
239,3.981792817679558,-22.834169193018145,-77.82485410082032,-51.09681977569347
240,3.9984530386740333,9.687567667480558,-76.98664639964096,-15.669491860224914
241,4.015113259668508,42.45417007435967,-67.28982699096909,29.936929526865683
242,4.0317734806629835,6.700626587112061,-37.002075525558354,21.579451832284086
243,4.0484337016574585,10.945975618330843,-25.31442611225782,21.688156624574624
244,4.065093922651934,11.950273057510392,-19.358771056678894,20.246750606144282
245,4.081754143646409,19.526892959858287,-35.649711687292886,13.692421711432454
246,4.098414364640884,25.699292069821563,-40.85221448361758,13.694105647454332
247,4.115074585635359,27.105220477510603,-51.44513992830256,10.981142555516664
248,4.131734806629835,19.202639321371493,-64.16209146357808,0.21156276633849694
249,4.14839502762431,17.839870095239927,-65.91766018249405,-6.061286326824602
250,4.165055248618785,3.7191526731634093,-59.766667946082514,-17.18144799154842
251,4.18171546961326,-4.240662182186314,-64.538410924842,-26.803694976584893
252,4.198375690607735,-5.07145190484099,-62.98864404544453,-29.63594520806263
253,4.21503591160221,9.820914438987693,-58.37028770886424,-18.791552551664832
254,4.231696132596685,16.450863914402206,-55.825803612122414,-10.874564159341269
255,4.24835635359116,17.54077144552984,-47.828912548951656,-7.589330283764014
256,4.265016574585635,23.614789031337892,-43.178661243051174,-9.331915523104
257,4.28167679558011,32.54100969036345,-36.04703438212802,0.4045920368269837
258,4.298337016574585,28.64496777389983,-36.1604113432915,-6.128642134925935
259,4.31499723756906,26.67509535520667,-31.489749833076498,-10.102334879366724
260,4.331657458563536,25.92452392585401,-35.69632903431373,-11.589687186089048
261,4.348317679558011,23.94932733357072,-35.313834245746996,-5.677693402041405
262,4.3649779005524865,26.679568671853474,-37.651073475623754,-7.645196915481227
263,4.3816381215469615,28.56764739695686,-35.96535023877759,-7.915295612716753
264,4.398298342541437,31.025954526464886,-30.72667058167455,-1.2681122024917129
265,4.414958563535912,29.979541151362056,-21.5725462257406,-3.9419853296765446
266,4.431618784530387,29.82843449768132,-27.39796633599711,-6.943818571281075
267,4.448279005524862,24.75102580669855,-19.555174280526998,-5.0627432929241385
268,4.464939226519337,30.960076214687728,-30.315411844994404,-4.031938091711666
269,4.481599447513812,16.519923973241866,-30.02591159759629,-7.904695755300934
270,4.498259668508287,19.515724491137398,-31.271074231207773,-6.441189969400123
271,4.514919889502763,25.558518662897498,-32.99316848173679,-1.813729539979017
272,4.531580110497238,15.602053693844955,-31.86767147779486,-1.0750387758290763
273,4.548240331491713,6.411804107529724,-23.743688261835747,-5.714863164297533
274,4.564900552486188,-1.9386846988276647,-29.588151339972082,-5.536767712059182
275,4.581560773480663,-0.26353514805415335,-29.45932263778491,-3.046663137601332
276,4.598220994475138,-0.6224043747568028,-36.12230911302675,-0.4919553602642293
277,4.614881215469613,-2.299110847383575,-27.89701078336113,-4.316825834295989
278,4.631541436464088,6.124304358377142,-31.147133163835573,3.3040204320986386
279,4.648201657458563,0.4289109500491695,-34.401649593230566,-1.0896779189065322
280,4.6648618784530385,11.78843734109099,-29.479249459774717,9.826028507631364
281,4.6815220994475135,9.135784854410938,-29.605613248902323,15.366006125587475
282,4.698182320441989,15.966355636005167,-35.234488741242345,19.40252451687126
283,4.7148425414364645,20.527792227192318,-32.17611751866383,17.85540110074859
284,4.73150276243094,17.17529937608415,-36.95254241672901,19.415514601835653
285,4.748162983425415,12.77543113537804,-33.778666338618876,20.77921464503462
286,4.76482320441989,14.33796801521285,-39.46891670538422,22.48256744339202
287,4.781483425414365,18.43044471214736,-39.62802199680861,29.60647036760986
288,4.79814364640884,3.2616405214252113,-40.71721983717866,24.52680620104489
289,4.814803867403315,-16.686428979893037,-9.758495931322203,18.591977548541077
290,4.83146408839779,-35.8776695321347,33.886327892109264,16.593215813953574
291,4.848124309392265,-56.152923378655466,55.08533600566713,14.298695752091803
292,4.86478453038674,-57.760323573965174,44.51818255366005,17.411296754161935
293,4.881444751381215,-56.84865731951534,36.65771914297786,20.294674996876537
294,4.898104972375691,-46.69977873297694,28.654333010688383,17.495526906006308
295,4.914765193370166,-33.74894814810815,17.051582375479807,12.555160810570476
296,4.931425414364641,-20.223603921391028,4.109050787743129,3.5678130551350975
297,4.948085635359116,-8.00347630580679,-6.350789452093063,-3.4126659182141816
298,4.964745856353591,6.913347087589523,23.38646338422677,7.596259960563219
299,4.981406077348066,12.07888969796269,24.83455655710834,5.72774900797407
300,4.9980662983425415,14.66149352835101,20.5771087849446,6.5385196446327125
301,5.0147265193370165,12.138958238434792,15.084647543408101,8.54636638383227
302,5.031386740331492,12.606373273730009,7.2866908105846,9.017717412994935
303,5.048046961325967,17.62293374733576,13.99248252583055,10.047907511331102
304,5.064707182320442,18.936861283591803,12.654929288457106,6.6343375496740595
305,5.081367403314917,16.895664418174967,8.265327176444458,9.751164268317028
306,5.098027624309393,15.723400196532289,6.734558823008408,11.176228372754776
307,5.114687845303868,16.14316984895475,2.449643962545608,11.41587115766631
308,5.131348066298343,12.963665953718005,4.44820526374598,12.600928348398229
309,5.148008287292818,12.03138272089248,0.996280679314097,12.693483973068439
310,5.164668508287293,11.830783452918563,2.3063753627901065,11.625411501193073
311,5.181328729281768,9.52038946479679,-2.5373169007454828,11.847294155046232
312,5.197988950276243,11.592592266760946,-1.9334101157266688,11.090582587289745
313,5.214649171270718,13.082168184053847,4.03927140296486,9.694331381346863
314,5.231309392265193,11.3947294672926,8.259458897277273,7.130965467841375
315,5.247969613259668,12.295665931381984,3.750498215257257,6.926397464264548
316,5.264629834254143,23.31338425833755,10.901595144278485,7.632620361103206
317,5.281290055248619,8.100492779708507,10.488270089964725,5.187237036374081
318,5.297950276243094,8.124817223990126,13.219439552745582,4.577590621388842
319,5.314610497237569,10.845549109045553,12.106853943822461,4.4683881641757806
320,5.3312707182320445,12.135652613410016,12.500443709151263,4.840696812875931
321,5.3479309392265195,19.171464390443205,-3.8863162486779737,8.002996603461387
322,5.364591160220995,21.27492530782073,-4.151120452681234,8.013520538839973
323,5.38125138121547,33.107980015082624,-8.127731886526442,11.88984145759358
324,5.397911602209945,16.73074531775677,-5.1372357543903995,14.640009385487057
325,5.41457182320442,30.515114204430454,-22.288744450288743,14.94643465710166
326,5.431232044198895,33.19935047056291,-8.79983094258242,11.269584251553214
327,5.44789226519337,17.536085903933778,-4.831601287557848,10.79075308114628
328,5.464552486187845,16.85958558517742,-5.52052730693141,11.89117808217769
329,5.481212707182321,29.13675155952312,1.8289263881700377,12.782919602989798
330,5.497872928176796,16.36226684473345,-2.139590183755111,11.830580850802457
331,5.514533149171271,31.284105274673156,-0.15596692198676237,8.950939755679839
332,5.531193370165746,17.34471102053463,2.13208328640623,8.47359028430818
333,5.547853591160221,34.7664781987289,-15.160376973471955,11.30669276262404
334,5.564513812154696,31.50986112035852,-11.7241453840853,7.839217934750991
335,5.581174033149171,19.216883801172166,1.9285671093203316,7.437619114164428
336,5.597834254143646,27.399274594820497,-15.034150907133524,12.2452080300429
337,5.614494475138121,18.660145421687997,8.424691184613987,6.042374767216924
338,5.6311546961325964,31.89905705493155,-13.69907207252339,11.828921565930955
339,5.6478149171270715,28.500189145333536,-16.029957169463437,12.49379642927319
340,5.6644751381215475,18.25431924427609,-8.866078008232572,10.626216657300066
341,5.6811353591160225,28.56887908803173,-13.96624418159182,14.23631119030438
342,5.697795580110498,31.577116096326364,-5.9082108633847,11.385871055143296
343,5.714455801104973,17.886722483312404,-3.1566980489761374,9.015379891541576
344,5.731116022099448,31.818233691357396,-14.728109939403717,11.629108733387577
345,5.747776243093923,30.565428227081156,-15.8424722318388,11.299274650110185
346,5.764436464088398,32.78172449571605,-14.018792503240675,7.524393607376733
347,5.781096685082873,27.642433796823322,-7.770531978136482,9.614058371033101
348,5.797756906077348,33.370027341617046,8.633462260018014,6.016791188198176
349,5.814417127071823,33.84096503445025,-0.1301733790059861,7.186238345433521
350,5.831077348066298,19.355478925951928,1.5206724410510684,8.899128570891556
351,5.847737569060773,31.376229190548305,-12.727675721533899,11.71794791306278
352,5.864397790055249,30.232839917353107,-10.866735136708664,11.598483759322237
353,5.881058011049724,32.31467627299331,-7.589957661619829,9.589863897232428
354,5.897718232044199,27.26431974966769,-4.516470062416368,10.781964318934426
355,5.914378453038674,30.96501114815654,9.329771047614074,8.600881259383229
356,5.931038674033149,30.762966745697234,8.631938945485583,10.192265781691736
357,5.947698895027624,31.04481383060035,9.444624511389083,9.750095765142134
358,5.9643591160220994,30.98927945204607,8.17946330912872,10.172736065778341
359,5.9810193370165745,18.461120943096674,3.025581486816742,10.231156227056168
360,5.99767955801105,30.87572732577969,-0.6736403653240737,11.559024369712104
361,6.014339779005525,33.455334079970626,1.7547661324987258,9.90802741752589
