frame,timestamp,pitch,yaw,roll
27,0.4499070247933884,-1.3155127180973765,3.3821454797169945,-2.090957388767558
28,0.4665702479338843,-1.7950833510210689,3.1375465569955896,-2.1855519733968696
29,0.48323347107438014,-1.3522816539534204,3.134147931229577,-2.0332012246995097
30,0.49989669421487604,-1.7293775534217382,3.0555247140568507,-2.183527233274318
31,0.5165599173553719,-1.8850086361802838,3.2162208347632775,-2.190058844119318
32,0.5332231404958677,-1.7794592239565736,3.172141175075416,-2.085178429279831
33,0.5498863636363637,-1.8134028914285878,3.2135545724392953,-2.0067296927228173
34,0.5665495867768595,-1.7117859579226786,3.1594885771749617,-1.987963448589037
35,0.5832128099173554,-1.5465290160236778,3.172830159089603,-2.2023810345700117
36,0.5998760330578512,-1.8637143118504416,2.7150362481027823,-2.609748499161753
37,0.6165392561983472,-1.763005384501218,2.872310307487268,-2.419339988912285
38,0.633202479338843,-1.8396276595861365,2.929801975070572,-2.4160029395231533
39,0.6498657024793388,-2.607970345058141,2.718903707901911,-2.881353720415089
40,0.6665289256198347,-2.09077596710844,2.9607949852329316,-2.684126636428709
41,0.6831921487603305,-2.241159880203825,2.9780661101660733,-2.755757893436096
42,0.6998553719008265,-2.2468417534476437,3.0602096372985232,-3.1229153362667783
43,0.7165185950413223,-2.680944459979053,3.186949836593741,-3.038496067929828
44,0.7331818181818182,-2.4075945702149015,3.2258555233276502,-3.0779618589774413
45,0.749845041322314,-2.764285199792965,3.070887482861688,-3.0387187313076045
46,0.76650826446281,-2.714805313186948,2.999402974903655,-3.00597750393312
47,0.7831714876033058,-2.8314988793289637,3.2529189951826556,-2.9610605396340453
48,0.7998347107438016,-2.916397103328686,3.0801700598194883,-2.791218892102914
49,0.8164979338842975,-2.902276156562266,3.0351535081086793,-2.8858324997511366
50,0.8331611570247934,-3.09783318708213,3.018850151288845,-2.7874881426327804
51,0.8498243801652893,-3.1290904338367205,3.1746514904362204,-2.809923132164996
52,0.8664876033057851,-2.7053455972045257,3.2356324696989005,-2.8055959857555206
53,0.883150826446281,-2.919437469498597,3.6611021855470116,-2.593659687343345
54,0.8998140495867768,-3.1462371802625326,3.4559151932571663,-2.759239903516498
55,0.9164772727272728,-2.482346282475095,3.1072833780708957,-2.6355779139446067
56,0.9331404958677686,-2.225636437839863,2.583115492804158,-2.5713422787211413
57,0.9498037190082644,-2.011493658785354,2.6500808286326007,-2.5827037311376957
58,0.9664669421487603,-1.9578842492471553,2.8281794348284204,-2.5768892095844693
59,0.9831301652892562,-1.9800204242595734,3.094618525129143,-3.059216558902944
60,0.9997933884297521,-2.251126824052645,3.883946276120581,-3.0604177923671925
61,1.016456611570248,-2.2853512274639027,4.252993379949194,-2.80971422362047
62,1.0331198347107438,-2.309831088670967,4.152749459151176,-2.7498202650950763
63,1.0497830578512397,-1.9608258661719642,4.764910245052098,-2.834262529390521
64,1.0664462809917354,-1.683090808718719,5.1605593423683285,-2.9977784031387644
65,1.0831095041322314,-1.6017742782957995,5.128809366807668,-2.726576976574722
66,1.0997727272727273,-1.5735775595452837,5.132269058351968,-2.8134888838104084
67,1.116435950413223,-1.6719734930294872,5.540826357760223,-2.7396857645366692
68,1.133099173553719,-1.6135098980034384,5.700838215312867,-2.6554391118101908
69,1.1497623966942148,-1.493669932698881,5.695151304816318,-2.5522778880558206
70,1.1664256198347107,-1.5925963792188853,5.756527106539325,-2.5986500636413563
71,1.1830888429752067,-2.092465639254075,6.854039160574799,-2.7468605526101935
72,1.1997520661157024,-1.6325590454272594,6.525153055848929,-2.6000828926344126
73,1.2164152892561984,-2.0616494765142215,7.229328878139206,-2.414290792932243
74,1.2330785123966943,-2.321495262076039,7.2953368758495385,-2.46153326587234
75,1.24974173553719,-2.6010328032013583,7.359268729384645,-2.4501194669291495
76,1.266404958677686,-2.060448688129603,8.157828601784894,-2.2327322563856478
77,1.2830681818181817,-2.0322287165325594,8.6593301858366,-2.3491851038017204
78,1.2997314049586777,-2.3789287110502833,8.311677749440197,-1.5850812069652884
79,1.3163946280991736,-2.0638069358952404,8.435968443402489,-1.837361466843401
80,1.3330578512396694,-2.256054882447025,8.862395238844446,-1.6507336357360924
81,1.3497210743801653,-2.5867790009827965,9.195205997587603,-1.527607800956838
82,1.366384297520661,-2.6700864359988725,9.341068396446024,-1.633352921012981
83,1.383047520661157,-2.5170212692740614,9.55160473119048,-1.6416274137442903
84,1.399710743801653,-2.588527905080374,10.332141177142521,-1.4223435571485115
85,1.4163739669421487,-2.4496941729125363,10.807046299732157,-1.6319653282508084
86,1.4330371900826446,-2.5759079161359746,10.624563862113252,-1.5619105154505295
87,1.4497004132231406,-2.2075133144107415,11.590121858560778,-1.0263714089818095
88,1.4663636363636363,-2.008977832784875,11.627266071927789,-1.3493862001979544
89,1.4830268595041323,-1.7025421621268608,13.51138558265424,-1.234292973987401
90,1.499690082644628,-1.831730649518368,13.538432727223741,-1.22601199144763
91,1.516353305785124,-1.511574587462536,13.883854134990495,-1.0289830350767097
92,1.53301652892562,-1.5641031553320153,14.192263338076215,-1.1696770912977064
93,1.5496797520661156,-1.6860315048796441,15.04901732198387,-1.034493839829699
94,1.5663429752066116,-1.6462205598106652,15.170829174124032,-0.7876521019521603
95,1.5830061983471073,-1.933299933438484,16.189249420232073,-0.3308167382543718
96,1.5996694214876033,-2.1673421816851492,16.515366847168035,-0.3975675752214286
97,1.6163326446280992,-1.973209105872803,17.149012423225862,-0.40708554368642635
98,1.632995867768595,-2.1794680872745595,17.52087687630962,-0.38391840370106595
99,1.649659090909091,-2.7616131911237765,18.40992092727308,0.12297258068325187
100,1.6663223140495869,-2.332352131740902,18.29452091643628,-0.07267416756121094
101,1.6829855371900826,-3.2023427025228113,19.73407960348968,0.4352062762245963
102,1.6996487603305785,-2.6908174022422715,19.658317611397173,0.15273878058589227
103,1.7163119834710743,-3.0748313823760403,20.91878567853778,0.5344544687819088
104,1.7329752066115702,-3.0032089974295983,21.27520382148098,0.506765008324182
105,1.7496384297520662,-3.6128582214181466,22.963488879198444,1.1652036082317894
106,1.766301652892562,-3.11715571082566,23.157586242187385,1.0743716289560925
107,1.7829648760330579,-3.4461895172467925,24.471500590548587,1.2795551452069656
108,1.7996280991735536,-4.048037531848617,24.700638445853784,1.4489293090424344
109,1.8162913223140496,-3.0819027216907338,26.984994717347107,2.2684251490989666
110,1.8329545454545455,-3.199512811025467,27.00522170483798,2.150498321085931
111,1.8496177685950412,-2.5416094486496466,29.94666391009148,2.832449839184861
112,1.8662809917355372,-2.86844701337296,30.26357762265277,3.004810508016176
113,1.8829442148760331,-3.922571246667474,32.184050231035734,4.029846014159126
114,1.8996074380165289,-3.854466262282443,32.211452862451246,4.279214523488856
115,1.9162706611570248,-4.275577497648478,34.54226280608956,4.484495539417573
116,1.9329338842975206,-4.382796568842818,34.30090847464764,4.4088668022026685
117,1.9495971074380165,-4.452305990101493,36.37153170502688,5.735960129463043
118,1.9662603305785125,-4.829414794311998,36.01477952995467,5.170162750378075
119,1.9829235537190082,-6.067851387013986,37.53343732090463,6.7122878728447555
120,1.9995867768595041,-5.2697279998860855,36.72313560344401,5.357212885198491
121,2.01625,-7.217160660856178,40.073394785135044,8.119630462548326
122,2.032913223140496,-5.9440257711747755,40.329632511599215,7.056624961102764
123,2.049576446280992,-6.719729547579244,42.284204785725855,8.669894531997432
124,2.0662396694214875,-5.66653701621135,41.501766152573865,7.780682519686531
125,2.0829028925619832,-7.699240297337123,43.423023555792206,9.1403435617359
126,2.0995661157024794,-7.291940706521553,42.61401577449637,9.0840516476834
127,2.116229338842975,-5.979483337058074,42.1894605336799,8.995449199514006
128,2.132892561983471,-5.257294107935424,42.26972101339468,7.9472549704665765
129,2.149555785123967,-4.844191407225361,44.92600306403238,8.204139760611353
130,2.166219008264463,-4.205773859950669,44.43564491779673,7.729347627183751
131,2.1828822314049585,-5.53692201006988,46.79414282700764,9.611764509119638
132,2.1995454545454547,-4.752356676218002,45.358654934541114,9.130705696749168
133,2.2162086776859504,-5.8352942074862995,47.79252322161937,10.420189246943323
134,2.232871900826446,-4.867698842651945,47.117579829822006,9.338548885601119
135,2.2495351239669423,-4.821631228955836,48.51720207404653,9.61684105612969
136,2.266198347107438,-4.1838524288750865,48.63333280553768,8.982128031156776
137,2.282861570247934,-4.003380658403103,50.246136183799834,9.963319519125303
138,2.2995247933884295,-5.169941943353252,50.326651009199566,10.534493348723924
139,2.3161880165289257,-5.181745335560225,51.964371029920656,11.182940209855541
140,2.3328512396694214,-4.253764998590951,50.97395586595511,10.437157883351492
141,2.349514462809917,-4.903772373411422,51.40013261139515,11.28497632494343
142,2.3661776859504133,-4.377757666783608,51.69370957317695,11.018727814484418
143,2.382840909090909,-4.033775649621928,52.49166809051867,10.500792140925713
144,2.399504132231405,-3.76380497836463,52.59990620057316,10.46920496972107
145,2.416167355371901,-3.7986486686175533,54.16414056850962,10.857669498214472
146,2.4328305785123967,-3.5422306193828095,54.14554872607456,10.47053921664169
147,2.4494938016528924,-0.35932308372847493,54.4561168460219,7.911101968327207
148,2.4661570247933886,-0.35632930725491363,54.12036274849116,7.7139789634649345
149,2.4828202479338843,-1.8955792095960033,56.243194127420445,9.31982589982646
150,2.49948347107438,-2.358341596594526,56.34451457075645,8.80756805661282
151,2.516146694214876,-1.9921918204694355,57.08025169838835,8.371742774785721
152,2.532809917355372,-2.64229806235799,57.13398690365851,9.427282382212235
153,2.5494731404958677,-1.4107138938638564,57.39559593364598,7.98893087638889
154,2.5661363636363634,-1.5012772682986504,56.20809245301538,8.389030213018028
155,2.5827995867768596,-2.8173469707074688,58.69117047431863,9.877946115580398
156,2.5994628099173553,-1.5012962866818509,58.64132537112918,8.714093733319658
157,2.616126033057851,-3.728755708869366,58.83730097594232,10.142023452743306
158,2.6327892561983472,-2.813506011639331,59.99340774313342,8.788260462671506
159,2.649452479338843,-3.916446956603352,59.6769825265097,9.990432082461185
160,2.6661157024793387,-4.384729922838985,60.67236668550322,9.659427673569041
161,2.682778925619835,-7.005657153150884,61.00476403419451,12.909976218807937
162,2.6994421487603306,-6.597116702383667,60.17341390751328,11.64365042083618
163,2.7161053719008263,-6.62456242340309,62.66349811377557,12.906939728055585
164,2.732768595041322,-5.536265696543819,61.90904298407553,10.925405699397961
165,2.7494318181818183,-1.313386984945537,62.79567738528558,8.027314314004855
166,2.766095041322314,1.7729275816147363,61.10885219052096,5.118626120473809
167,2.7827582644628097,0.10705709785152082,63.92834323575056,6.411172523964315
168,2.799421487603306,3.4704838100390862,62.83364278639764,2.7409050384641933
169,2.8160847107438016,-3.2461278324553335,63.10794349648055,7.7001011666907155
170,2.8327479338842974,-1.6068328200647402,63.95580208777767,5.910362908643006
171,2.8494111570247935,-9.115951523180016,67.04330502018065,11.968762288095492
172,2.8660743801652893,-11.181271093322852,66.76894012552152,13.317704065589176
173,2.882737603305785,-11.456950975485766,71.40166680040652,13.821694488476172
174,2.899400826446281,-12.557653215045518,71.86510136251789,14.14128139693892
175,2.916064049586777,-14.2277855133871,72.98334600790159,15.029806876727491
176,2.9327272727272726,-18.255067973504566,73.83859629931517,18.92101702129615
177,2.9493904958677684,-15.02563666390403,75.69243572147188,16.45180609292445
178,2.9660537190082645,-14.31385268243816,75.68969977763824,15.54495102400361
179,2.9827169421487603,-22.854103773519682,76.87597099863997,23.536058780539424
180,2.999380165289256,-19.185276677326524,76.95577369074275,20.645208500431387
181,3.016043388429752,-21.066751834381325,77.89836172132902,22.09277807333519
182,3.032706611570248,-23.037745827655403,77.8207903517874,24.174668106596915
183,3.0493698347107436,-16.5472136238399,79.56241963330588,18.022652794669572
184,3.06603305785124,-13.741988432902007,78.69447748067101,15.512774057433019
185,3.0826962809917355,-17.3431472467774,79.50030045786247,19.411731416639974
186,3.0993595041322313,-21.12532464440348,79.0041658495266,22.765000513655867
187,3.1160227272727274,-21.026128214258506,80.06700278408927,22.334948479938483
188,3.132685950413223,-22.864992084066152,80.34465258094468,24.695578861629173
189,3.149349173553719,-16.06086353466775,81.33689131371153,18.066993200948144
190,3.1660123966942146,-18.884840791170824,82.38289358681908,21.413548421654085
191,3.182675619834711,-39.0886237437975,79.94912453511279,41.20810836103923
192,3.1993388429752065,-39.86029736060935,80.03715211215173,41.6043731678695
193,3.2160020661157023,-41.292208093456736,80.77595093816564,43.62772687253295
194,3.2326652892561984,-43.277139526768195,80.49973981361983,45.43388116538675
195,3.249328512396694,-35.86948271992692,83.74238490079748,38.67792368931919
196,3.26599173553719,-44.738726457187184,83.51517291580126,47.304955561110724
197,3.282654958677686,-48.94381808846768,84.2053572485878,51.17480906362218
198,3.299318181818182,-40.85608962170673,84.79398712510033,43.273054625041304
199,3.3159814049586775,-60.980654365815454,83.31199689943398,62.43434551429114
200,3.3326446280991737,-60.438215126895734,84.19920433274058,62.11330152700182
201,3.3493078512396695,-69.52375406504227,84.26485563199972,71.67592595329918
202,3.365971074380165,-67.89993121202727,84.47727757448503,69.9592101635879
203,3.382634297520661,-51.765855821712,84.34913282181604,53.64067782914544
204,3.399297520661157,-63.23376803153483,83.99831258304022,65.37872986660607
205,3.415960743801653,-55.186877256970654,85.63924095665982,57.09267152127959
206,3.4326239669421486,-63.02151386466318,84.51934508974945,64.86234184594105
207,3.4492871900826447,-74.01894876797469,84.24503418799863,76.33859400184589
208,3.4659504132231405,-75.90434295873952,84.29885753163103,78.10240622461069
209,3.482613636363636,-77.47312374082804,82.49671473609526,78.62774589989075
210,3.4992768595041324,-73.27578720345181,83.41962586321547,74.26554018922701
211,3.515940082644628,-83.93382025416088,82.59328682744862,85.8721603883373
212,3.532603305785124,-84.24352490125713,83.2142397879604,85.54333880801022
213,3.54926652892562,-92.594657403605,83.32793846496614,94.90171998372827
214,3.5659297520661157,-87.72016601799713,83.29749741994824,89.23843771854725
215,3.5825929752066115,-89.65826382036246,82.79733996281227,91.76869391137389
216,3.599256198347107,-84.17915223240524,82.64750075139757,86.18666313023415
217,3.6159194214876034,-94.06444105901883,83.92771842692574,96.47337538839703
218,3.632582644628099,-86.34320370878096,83.19810212151212,88.1292734282507
219,3.649245867768595,-97.53844133250645,81.54236873201894,100.70909461895724
220,3.665909090909091,-94.69925161763159,81.05202726474289,97.0480878847561
221,3.6825723140495867,-97.50579381425945,79.28408033956147,100.73841879866102
222,3.6992355371900825,-99.45549139632638,77.72495887586932,102.17012559945259
223,3.7158987603305786,-99.84183856588352,79.74527337170659,102.92191297097409
224,3.7325619834710744,-97.79561854208949,81.09071012108966,101.25020943076058
225,3.74922520661157,-102.35426043244227,79.3224427459468,104.53743617806361
226,3.7658884297520663,-99.14763017256584,79.60488169805379,102.44537137543455
227,3.782551652892562,-101.82945466986223,79.31881227104421,104.79090787821445
228,3.7992148760330577,-103.33949345055302,78.58920232359088,106.22136232465247
229,3.8158780991735535,-103.06129553159882,77.51820580509924,105.05615752898036
230,3.8325413223140496,-103.98551948343143,79.25312157161322,105.99056511936647
231,3.8492045454545454,-101.6311433505301,78.19292767014213,104.9107159168383
232,3.865867768595041,-106.81710140163618,77.99690287856038,108.61401964534275
233,3.8825309917355373,-110.83166344580867,77.2169154853325,112.40198756166359
234,3.899194214876033,-108.34369170263916,79.51704896396318,111.58516915345668
235,3.9158574380165287,-106.00043873697282,76.58825984192518,109.51076032219216
236,3.932520661157025,-110.00646065193143,76.539670070538,113.17401926956784
237,3.9491838842975207,-123.88779277713775,75.64734417016045,115.54385136637526
238,3.9658471074380164,-121.71143423837246,77.73604735681349,110.67399730719906
239,3.9825103305785126,-163.9076427561151,80.92521809991345,147.76475896717798
240,3.9991735537190083,-177.38548886679408,80.17150668488293,155.2000344999783
241,4.015836776859504,-146.97379092408661,82.65171833758437,129.97392473618595
242,4.0325,-125.2576822825454,84.11733403116277,119.46814161411592
243,4.0491632231404955,-86.76768936889651,73.70864499699292,92.69204533436726
244,4.065826446280992,-100.60133349851623,72.87117507987375,107.42182669579017
245,4.082489669421488,-116.78980767315463,76.13658122141779,110.34186147247331
246,4.099152892561984,-97.2624778986094,76.52764478603257,96.02518097663861
247,4.115816115702479,-84.4767959629553,76.62045408441901,87.63790557631928
248,4.132479338842975,-94.77713521265512,79.06358891390387,103.19199502372749
249,4.149142561983471,-92.45932081498232,75.53897769189153,100.22870120965834
250,4.1658057851239665,-96.99348558395589,72.1581377083584,104.69456971448908
251,4.182469008264463,-88.48368996772163,77.5861113693317,96.0199648788026
252,4.199132231404959,-91.8661054030694,69.52669085922378,99.74751233813114
253,4.215795454545455,-96.24500192310113,70.41514038895203,100.58752143497907
254,4.23245867768595,-79.62333359366994,70.1758289746704,85.83450137137159
255,4.249121900826446,-88.110983973732,71.2698849840962,97.72147604205173
256,4.265785123966942,-81.6593436486883,72.64218874252536,87.52309669559466
257,4.282448347107438,-101.00693936765973,78.74981621536794,111.36754802779342
258,4.299111570247934,-108.98667794210363,79.86928694106192,109.27236295770597
259,4.31577479338843,-97.7300979924257,75.83338039613699,99.52277127315477
260,4.332438016528926,-55.26451028060191,79.5628532111041,55.946724002115786
261,4.349101239669421,-76.84670599247572,73.62077174579831,79.14907667922182
262,4.365764462809917,-73.99126768345234,67.44385834985955,85.45735300875259
263,4.382427685950413,-75.37126062398872,65.20628754036196,88.69810870124911
264,4.399090909090909,-83.50422151624144,63.62951925466099,100.34840212530588
265,4.415754132231405,-67.44097929727948,75.40263159223169,70.00948842614713
266,4.432417355371901,-61.87028259092188,64.19737545490989,71.27183622413256
267,4.449080578512397,-51.631022831038486,73.53622231076369,58.16861878657595
268,4.465743801652892,-56.87297559290484,66.11534539552589,62.188104734305725
269,4.482407024793388,-57.70998708807832,67.3801357349785,65.12659417901712
270,4.499070247933885,-60.51186894287551,51.54128913584714,81.831045232122
271,4.51573347107438,-50.684360532905686,33.10515892865323,78.38879920530879
272,4.532396694214876,-47.36872043334343,61.85175684180726,47.46809729712349
273,4.549059917355372,-49.459875517050094,69.72889845260747,51.451162244106875
274,4.565723140495868,-68.16295551498422,65.4899895817358,83.63240962270416
275,4.582386363636363,-72.86021325368745,63.87474693553888,84.36310986022676
276,4.599049586776859,-83.37252574337302,52.76388991662685,98.94843665570757
277,4.615712809917356,-84.20175756944779,54.6653375329763,103.04993916463091
278,4.632376033057851,-78.67565854341439,57.82173539962181,97.02310468371239
279,4.649039256198347,-71.31175914393096,42.44071562142528,102.66739909971395
280,4.665702479338843,-74.48329025157575,35.62757493062708,108.58835941337222
281,4.682365702479339,-75.54967990857065,36.387158445339935,106.78474099152172
282,4.699028925619834,-79.73829705709308,39.58384214042156,113.20213139932089
283,4.715692148760331,-72.05540095064691,51.66303252641923,102.759625907549
284,4.732355371900827,-61.915719768609705,61.08103599206724,97.12517167332155
285,4.749018595041322,-75.30014869922398,71.79255205833958,97.85343601142891
286,4.765681818181818,-54.525610456815485,71.55837171297746,66.61639241255506
287,4.782345041322314,-52.36757915293345,64.60678964256726,67.30485181726173
288,4.79900826446281,-22.663063231482738,63.0995789426192,36.11081026566425
289,4.815671487603305,-7.1746682776901025,57.0973542449941,17.408806031879443
290,4.832334710743802,-9.712405694357575,49.292503602675524,23.243921739294485
291,4.848997933884298,0.2323657015877904,53.193420473392386,16.64269605215029
292,4.865661157024793,9.052527851961361,56.166287596199346,9.21659034337829
293,4.882324380165289,12.246739114430316,46.466549165437236,2.301277651893742
294,4.898987603305785,22.694115769602785,52.35468897640132,-9.736950324106678
295,4.915650826446281,34.28752656256321,59.26485808178336,-16.367703982545166
296,4.932314049586777,32.21220450047081,47.52124465714424,-15.105621994689692
297,4.948977272727273,26.03475555588009,41.817588200488956,-12.28853373007497
298,4.965640495867769,25.368117678468458,42.03032940379296,-8.657274443668616
299,4.982303719008264,27.98727842885301,-13.913100932817946,-10.721948866901586
300,4.99896694214876,24.409873550019647,-70.7533417351638,-17.921876543165528
301,5.015630165289256,36.71324895518649,-78.21155171239816,1.945183506476947
302,5.032293388429752,45.653403612810095,-79.49962582003886,9.487138380537056
303,5.048956611570248,32.9347881795936,-71.77276865073792,-7.72483322494807
304,5.065619834710744,41.6962827373949,-77.82245778442491,-3.0575566096793714
305,5.08228305785124,46.32041465104115,-74.16708261622811,9.362373133296357
306,5.098946280991735,34.70850981553559,-73.6407175019966,-8.372112345391177
307,5.115609504132231,33.174469388457425,-76.09857724069403,-9.878490405639178
308,5.132272727272727,41.01610445086783,-74.03635345237252,2.700508791498705
309,5.1489359504132235,40.425763437737636,-75.78953417025856,0.3698428884198628
310,5.165599173553719,40.31879553042658,-75.50218137844335,-0.723203363288108
311,5.182262396694215,33.139380266029576,-72.61587982197608,-8.254888008212133
312,5.198925619834711,36.58508288479997,-68.39989855179648,-7.153184501378154
313,5.215588842975206,40.643387947807035,-74.04268749365446,-2.722058122805777
314,5.232252066115702,40.51619828452678,-72.41041957962995,-4.93698893519686
315,5.248915289256198,35.014231381972046,-72.22816852390564,-8.417367851074493
316,5.2655785123966945,38.641836639326065,-68.29337995806885,-2.749613033075334
317,5.28224173553719,33.76289618380877,-71.21673886665778,-10.833903243390488
318,5.298904958677686,36.8745467356938,-67.0890274189352,-2.822104633825341
319,5.315568181818182,38.43504279370658,-56.16587051349368,-9.901812437913525
320,5.332231404958677,51.14645382717454,-54.532394026859016,2.310160289517401
321,5.348894628099173,51.262253657355345,-59.52189882005978,2.9338016766414308
322,5.36555785123967,51.93837310194298,-63.06389808892184,4.511256191432331
323,5.3822210743801655,50.37293422228326,-58.79924219087794,-0.014833515607656828
324,5.398884297520661,39.36640247669728,-55.76470694080556,-6.3745775080354665
325,5.415547520661157,48.02433950909257,-53.47570844821043,-3.0862540986491003
326,5.432210743801653,48.428848134402585,-59.311585637569586,0.7620752480692605
327,5.448873966942148,37.98717009011207,-57.61256446986545,-8.645366884948679
328,5.465537190082644,54.76193824726311,-59.77661921709163,1.5944236934644003
329,5.482200413223141,35.76762538066585,-65.1575189288585,-5.975705529096077
330,5.4988636363636365,40.59165959240442,-61.20286082427475,-9.387005352544746
331,5.515526859504132,59.44282237519233,-57.83915638836089,4.213105628332816
332,5.532190082644628,37.87374337835935,-68.90171738376827,-4.2596674605526355
333,5.548853305785124,32.19189315442264,-65.81491519824301,-14.292628555020496
334,5.565516528925619,41.8695970704458,-68.59773012772247,-3.743162756813292
335,5.582179752066116,51.34827931041929,-49.480478545802036,-2.221099791726502
336,5.598842975206612,46.66482062289047,-41.815746122076604,-4.9570738707060045
337,5.6155061983471075,46.13325121762702,-38.05032181931517,-4.978817371250079
338,5.632169421487603,44.66739839969534,-50.04741969823005,-5.752757103871846
339,5.648832644628099,50.670617301352124,-53.55519791889521,1.3290061912449769
340,5.665495867768595,44.78663012163414,-45.34405680228017,-2.185752621166548
341,5.68215909090909,43.82663570101078,-48.61367934128811,-3.1637328950683528
342,5.698822314049587,53.54293272047155,-41.009584569079784,-2.831335499165296
343,5.715485537190083,50.14314199966203,-40.56379929700037,0.2597030018536118
344,5.7321487603305785,51.33721878237591,-46.98208110353137,-0.33058650453857175
345,5.748811983471074,48.09714500296636,-35.074294036132706,-0.2484349518553233
346,5.76547520661157,49.46484875818521,-50.06869718038691,-2.4344485076614744
347,5.782138429752066,50.265205850577146,-37.309478671165216,3.017679256251925
348,5.798801652892562,45.20015120956985,-58.085181833641464,-4.456822783002804
349,5.815464876033058,51.30265659163949,-43.547073369427665,0.6450356648188426
350,5.832128099173554,47.55308484678466,-52.906523438976556,-3.1494216519419345
351,5.8487913223140495,47.495693242770024,-49.52573570089901,-1.8209046394164492
352,5.865454545454545,51.6597375239061,-49.1002560172947,1.4547779525164135
353,5.882117768595041,45.83814390405797,-63.23816133928578,-2.1368596232227945
354,5.898780991735537,45.36926160479623,-56.338734837360896,-3.9733288910032445
355,5.915444214876033,50.02522772222341,-51.24383815294997,1.6641350034911067
356,5.932107438016529,47.57757952606872,-54.61017026710795,-0.8291909589913397
357,5.948770661157025,56.85192551579035,-63.72633057843104,8.335598617538702
358,5.9654338842975205,54.91855576864609,-61.39747442241747,7.61935427828292
359,5.982097107438016,60.445961614663155,-59.58626146975045,14.505505216311155
360,5.998760330578512,61.3376520360564,-64.7060003045805,15.883770247268028
361,6.015423553719009,55.17935736054845,-58.875613031957236,3.4719722253455143
362,6.032086776859504,53.39519055591274,-56.14008764859191,3.213447501579587
363,6.04875,51.733985064607914,-54.480280581251435,1.75998634445322
364,6.065413223140496,49.328569946147056,-51.970817563698695,-2.0970798680630494
365,6.0820764462809915,51.327788031262955,-56.25832221338652,1.133394433224254
366,6.098739669421487,39.708927814316304,-64.51134387315308,-5.056041185373436
367,6.115402892561983,42.009937062079516,-56.3880200741917,-5.166943764223657
368,6.13206611570248,54.214512919732805,-59.464386489264356,6.199812421816408
369,6.148729338842975,51.48272258773589,-56.633553302125385,1.9247793008238312
370,6.165392561983471,53.681817727219446,-49.01600603182381,3.964655041648115
371,6.182055785123967,54.099881062033326,-53.58996401510903,4.857898903952114
372,6.1987190082644625,48.29440851521858,-56.91762766081149,1.451357847265307
373,6.215382231404958,50.50457910747061,-54.094085630270584,1.9220936314750607
374,6.232045454545455,47.31259399431163,-56.53003006366578,-1.2342508469457385
375,6.248708677685951,45.56790828414875,-40.29916785777031,-3.410903615174797
376,6.265371900826446,49.199220042070756,-63.66983638346105,-2.939248357336394
377,6.282035123966942,38.24678372854617,-63.16245511464308,-4.51982503223681
378,6.298698347107438,35.18326286166835,-65.38500280215182,-8.2567290302685
379,6.3153615702479335,35.92051828620712,-70.86379651278418,-10.093272522562863
380,6.332024793388429,30.71189338898766,-70.81273175872242,-11.033098300834174
381,6.348688016528926,31.731230028046486,-67.04411932887687,-15.22865752131856
382,6.365351239669422,47.61265751000094,-61.67454797625445,0.8658479772166447
