frame,timestamp,pitch,yaw,roll
69,1.1512105263157895,-98.99571852942523,-81.40033398531828,-98.18238141145498
70,1.1678947368421053,-97.88153681863389,-82.42345060082232,-96.57395024671897
71,1.1845789473684212,-96.59331459170237,-82.12787224168675,-95.48809179856372
72,1.2012631578947368,-103.448907505315,-83.00372305603635,-101.34153351426964
73,1.2179473684210527,-99.63962726523498,-80.55144121186312,-96.59838768159868
74,1.2346315789473685,-102.88542935786721,-80.11385540379962,-99.04064163451702
75,1.2513157894736844,-101.85600494255151,-79.76576215984669,-97.8879736989931
76,1.268,-100.11413126559282,-80.07928510019028,-96.35848214052629
77,1.2846842105263159,-108.12134423839879,-82.22405500398082,-104.19514076257046
78,1.3013684210526317,-104.23971055873429,-81.85796535702102,-99.59181057332074
79,1.3180526315789474,-98.72376957768886,-79.95372410665173,-94.45435488872751
80,1.3347368421052632,-104.96836092772372,-81.72077572057148,-99.63253043481116
81,1.351421052631579,-100.85579562434367,-80.87703836957535,-95.65578844882242
82,1.3681052631578947,-106.04125196619121,-80.86711422811655,-100.36554909446801
83,1.3847894736842106,-101.89512383672208,-81.2927453739208,-95.83425654895161
84,1.4014736842105264,-106.26961608745715,-81.32515462605022,-99.61880376985744
85,1.4181578947368423,-101.08268363722725,-80.57935836058299,-94.91090351830368
86,1.434842105263158,-104.65979147255203,-80.99237047480706,-97.70945114062769
87,1.4515263157894738,-101.33744360455965,-81.19988809891969,-94.11046980879935
88,1.4682105263157896,-110.41854756714137,-83.34592185456411,-101.94578480864904
89,1.4848947368421053,-104.78464256534593,-80.98792181552406,-96.7742738355459
90,1.5015789473684211,-108.23860323213495,-81.72677812170431,-100.08199727397731
91,1.518263157894737,-107.86752789618153,-82.28049548862239,-98.85386653232057
92,1.5349473684210526,-105.71675923346734,-81.46656880180002,-96.29924799873639
93,1.5516315789473685,-109.17962749723723,-81.67682654565706,-99.39280273141915
94,1.5683157894736843,-111.70593950805748,-80.37699997765993,-101.45102886211416
95,1.5850000000000002,-110.32901617990382,-82.15289612308369,-99.64473070846216
96,1.6016842105263158,-115.47137832823255,-82.40301602663811,-103.57086284277824
97,1.6183684210526317,-114.65251590086817,-82.48153530360057,-102.55785880444813
98,1.6350526315789475,-111.1598511580826,-80.3000808154216,-99.5113127422982
99,1.6517368421052632,-112.31330010435211,-81.12063947475556,-100.21387792657195
100,1.668421052631579,-112.03625572384917,-82.66791702245989,-98.82253007452137
101,1.6851052631578949,-109.00917272453731,-80.53134569901658,-95.37147153114097
102,1.7017894736842105,-112.72934941436884,-81.01598046825319,-98.94640452772971
103,1.7184736842105264,-110.59286992588713,-81.35822994722774,-96.45747764726919
104,1.7351578947368422,-116.17033583514947,-81.98814959315223,-101.48942359045809
105,1.751842105263158,-115.80726317461522,-81.89804304109332,-100.98003296930868
106,1.7685263157894737,-106.1024958530514,-80.56784824439582,-90.45882712070268
107,1.7852105263157896,-106.63343085153896,-78.84606205975872,-90.4739029025552
108,1.8018947368421054,-108.317255350949,-79.72731421435496,-92.37420498314114
109,1.818578947368421,-107.08730618975933,-79.31021088701821,-90.38731102521925
110,1.835263157894737,-107.22930691667831,-80.64413314557476,-89.45433125437741
111,1.8519473684210528,-105.92348332723091,-79.37112048740966,-87.62802722090505
112,1.8686315789473684,-106.03384983514826,-78.94844271915952,-87.01660607955824
113,1.8853157894736843,-107.51043500006445,-79.80319601208849,-88.69201011616275
114,1.9020000000000001,-102.30599117447798,-77.78346955588161,-82.51900114637941
115,1.918684210526316,-103.2219075116534,-79.07333161364416,-82.46301724746539
116,1.9353684210526316,-102.57382383042574,-78.95569598182765,-81.8512285675786
117,1.9520526315789475,-99.07610845383812,-77.65860204271796,-76.82552775137762
118,1.9687368421052633,-98.82633951917575,-79.69855232132807,-76.3825704780586
119,1.985421052631579,-101.09154649311716,-80.73712900871082,-78.48681808897474
120,2.002105263157895,-95.86170194425745,-81.0621110364117,-72.7925464051349
121,2.0187894736842105,-98.55316566624084,-82.46552674582854,-74.15320648809002
122,2.0354736842105265,-98.40944195879824,-82.81042607919213,-73.88154576595142
123,2.052157894736842,-101.14512306555918,-83.0695830224545,-75.94013843699291
124,2.068842105263158,-105.15871996911237,-84.01561578109059,-79.87040639148822
125,2.085526315789474,-100.86140766688902,-83.36256495737763,-73.88467177395574
126,2.1022105263157895,-100.01355822294877,-81.24922446650518,-73.58633100832286
127,2.118894736842105,-99.54706329277076,-84.98424824944232,-70.93460685336319
128,2.1355789473684212,-100.37998248679627,-83.54207993825453,-70.62423125255322
129,2.152263157894737,-92.19275926391191,-84.67166876952646,-62.31162637665625
130,2.168947368421053,-99.6434032169737,-83.25569710022262,-69.48025409926655
131,2.1856315789473686,-93.81037505089482,-83.44452675383263,-62.98694581816915
132,2.2023157894736842,-92.56525523005789,-82.10071526029209,-61.81592591476642
133,2.2190000000000003,-94.22763434864983,-82.60680987952573,-63.5558104399465
134,2.235684210526316,-98.79576500667152,-84.11880032525146,-66.96402117987188
135,2.2523684210526316,-94.93957332852537,-85.73951711781733,-62.80576666859888
136,2.2690526315789477,-95.0802605944621,-83.51293568020684,-62.1098930856102
137,2.2857368421052633,-33.7182579732236,-90.0,0.0
138,2.302421052631579,-89.33848251471962,-83.8259374786465,-56.0184511075063
139,2.319105263157895,-87.42064692510633,-85.83016561039786,-53.06845794854729
140,2.3357894736842106,-81.49211274815445,-85.37559871447006,-47.071003827511056
141,2.3524736842105263,-35.409723122486604,-90.0,0.0
142,2.3691578947368424,-84.99252757902092,-85.70216964922207,-49.55879459466843
143,2.385842105263158,-88.1485058254076,-84.70568418051548,-52.12349494512169
144,2.4025263157894736,-77.83004882049501,-84.15440310298912,-41.20995546447306
145,2.4192105263157897,-87.29520601751534,-84.98858589947073,-50.20046301776781
146,2.4358947368421053,-74.24092309146843,-85.494021507539,-37.04111770478888
147,2.452578947368421,-79.01589756539319,-85.27913546495473,-41.432495107689775
148,2.469263157894737,-71.92503242508464,-83.66593139461732,-33.59643999623254
149,2.4859473684210527,-79.99553219960944,-85.16503076919238,-40.73817392442571
150,2.5026315789473688,-78.65744122129033,-83.41447230990936,-39.59058948806235
151,2.5193157894736844,-77.32082771131772,-84.05314078491911,-37.31356731292445
152,2.536,-69.11066955930328,-84.23271849636102,-28.70191438376586
153,2.552684210526316,-73.01163210785589,-84.2822769973235,-31.992983595516325
154,2.5693684210526317,-73.32905969464065,-84.67582603481831,-31.97354384532673
155,2.5860526315789474,-69.8627984526527,-83.4916297463661,-27.555346623514644
156,2.6027368421052635,-75.79578947133524,-81.68603248492366,-32.83535195727863
157,2.619421052631579,-73.13327105759676,-83.00338661495631,-30.560116064485147
158,2.6361052631578947,-60.76536416472793,-85.68157547718107,-16.856034831626324
159,2.652789473684211,-76.25363759290936,-84.77625246704736,-33.0613960382219
160,2.6694736842105264,-67.11761063333554,-84.00599311534016,-23.79232726790628
161,2.686157894736842,-74.16996513028135,-85.05066097425009,-30.34667897731895
162,2.702842105263158,-82.61970493162481,-83.65992900169965,-37.91371124162965
163,2.719526315789474,-54.9637610648278,-84.90422385336562,-10.41712379803942
164,2.7362105263157894,-64.68112848159255,-84.85474853067063,-19.623457339418515
165,2.7528947368421055,-82.75562014896455,-82.56752843445797,-36.90459402673825
166,2.769578947368421,-50.033565874184056,-85.62117791423265,-4.92624388604564
167,2.7862631578947368,-74.82695103287094,-84.46791744064842,-29.005665984153506
168,2.802947368421053,-45.07383213603139,-90.0,0.0
169,2.8196315789473685,-45.66990824839599,-90.0,0.0
170,2.8363157894736846,-45.97798645543471,-90.0,0.0
171,2.853,-46.218204424456054,-90.0,0.0
172,2.869684210526316,-74.94963550944156,-85.50795322063885,-28.841719782472843
173,2.886368421052632,-45.90677230621159,-90.0,0.0
174,2.9030526315789476,-58.78168521604298,-84.88411602085067,-12.7349371801939
175,2.919736842105263,-65.22339808500378,-85.84734377589352,-19.037012990406318
176,2.9364210526315793,-59.86320658330174,-85.99571631353932,-13.81788526543663
177,2.953105263157895,-70.72708857348972,-84.55122508698449,-23.84955563103022
178,2.9697894736842105,-47.59974788322907,-86.20645916910728,-0.9724562917826272
179,2.9864736842105266,-45.92406076155785,-90.0,0.0
180,3.0031578947368422,-20.50354922716413,-86.09956591108353,26.100869151331135
181,3.019842105263158,-47.05153430474381,-90.0,0.0
182,3.036526315789474,-57.917050828607465,-85.985849619965,-9.797364539789609
183,3.0532105263157896,-47.4326076321675,-90.0,0.0
184,3.0698947368421052,-45.92899483043723,-85.65773981114388,1.9925337245601298
185,3.0865789473684213,-41.28319281895411,-86.36341903389707,6.685729893350673
186,3.103263157894737,-47.63342685340805,-90.0,0.0
187,3.1199473684210526,-64.7963168806949,-84.61955436077275,-16.414183499124345
188,3.1366315789473687,-46.0677117612838,-90.0,0.0
189,3.1533157894736843,-39.409212590163314,-86.15691953888484,8.73200369536192
190,3.1700000000000004,-46.77760884648139,-90.0,0.0
191,3.186684210526316,-46.42252322494274,-85.9298922227386,0.22765331734422942
192,3.2033684210526316,-83.38408662803079,-84.93832679468281,-36.95513940060453
193,3.2200526315789477,-44.78332020643665,-90.0,0.0
194,3.2367368421052634,-66.69859043257169,-85.68915616134616,-21.364730171934553
195,3.253421052631579,-44.32898989685208,-90.0,0.0
196,3.270105263157895,-94.36550283952671,-86.05404407805338,-50.5380148563426
197,3.2867894736842107,-42.73339310042371,-90.0,0.0
198,3.3034736842105263,-68.72596171694725,-86.27216887975251,-26.492591516622728
199,3.3201578947368424,-40.62541608631968,-90.0,0.0
200,3.336842105263158,-39.69868563045319,-90.0,0.0
201,3.3535263157894737,-84.13560456421828,-85.98828961461098,-45.80531012463822
202,3.3702105263157898,-81.94627382903576,-86.23828569987579,-44.63098144038059
203,3.3868947368421054,-35.81095924209306,-90.0,0.0
204,3.403578947368421,-34.65359265267234,-90.0,0.0
205,3.420263157894737,-33.16901361544874,-90.0,0.0
206,3.4369473684210528,-31.925230085349522,-90.0,0.0
207,3.4536315789473684,-30.5849637903828,-90.0,0.0
208,3.4703157894736845,-28.838260593878,-90.0,0.0
209,3.487,-106.98694091853268,-86.23360377625588,-78.88023898312913
210,3.503684210526316,-26.951524331842176,-90.0,0.0
211,3.520368421052632,-25.107935438105148,-90.0,0.0
212,3.5370526315789474,-24.60044771483931,-90.0,0.0
213,3.5537368421052635,-105.24264807722763,-85.914763916021,-82.1341985203216
214,3.570421052631579,-122.2883795344307,-86.2277854860694,-100.76542834026743
215,3.587105263157895,-108.86594945173042,-84.72935010073407,-88.01837725909786
216,3.603789473684211,-111.70469948089573,-85.14320025507071,-92.04672249682076
217,3.6204736842105265,-108.50499051752982,-83.87064927982392,-90.24030544187447
218,3.637157894736842,-111.766187642909,-84.3682405811434,-94.39281647579706
219,3.6538421052631582,-112.24345061025831,-84.55029007427896,-95.92681716476797
220,3.670526315789474,-109.45956316793495,-85.15903782135778,-94.10202322722454
221,3.6872105263157895,-110.04943040296672,-83.54399312450656,-95.63485683143898
222,3.7038947368421056,-114.24069873035914,-83.62723185042863,-100.96289276223364
223,3.720578947368421,-114.37936400964827,-82.78275502637055,-101.92419002769334
224,3.737263157894737,-112.8883042619998,-81.91667425974012,-100.7865257218018
225,3.753947368421053,-109.5378653438307,-81.83605162302462,-98.2589910020068
226,3.7706315789473686,-112.83123138134553,-81.20920153961127,-102.79305431131644
227,3.787315789473684,-108.38456524964379,-82.16932206579808,-99.56488667557167
228,3.8040000000000003,-111.0765290131975,-81.48165677924392,-103.61628983017951
229,3.820684210526316,-113.20009920209314,-84.41117305615973,-106.5153540834838
230,3.837368421052632,-104.56288587101186,-82.18281894181624,-98.84632596109418
231,3.8540526315789476,-105.76182600251951,-83.29787781509567,-101.09052853348388
232,3.8707368421052633,-104.96329332919666,-82.0780601228905,-101.79504113451493
233,3.8874210526315793,-103.19606468300513,-81.78030286783282,-100.95478559262361
234,3.904105263157895,-100.40484061861615,-81.26322038316921,-99.51077121705183
235,3.9207894736842106,-100.32459832922132,-83.05236804643937,-100.42777064499312
236,3.9374736842105267,-100.87092942390744,-82.15494749682861,-102.8717600599602
237,3.9541578947368423,-103.9094805830732,-81.87768958301349,-106.1568297024415
238,3.970842105263158,-104.38155040375104,-82.24741253497994,-108.01085233518839
239,3.987526315789474,-103.90067925693265,-81.88424265167212,-107.77645470942377
240,4.00421052631579,-103.28167178890325,-82.46380796870521,-107.9770416943924
241,4.020894736842106,-106.57874409234279,-82.78006437328865,-112.16630203458737
242,4.037578947368421,-102.73965176241308,-83.71721352148502,-108.72473132767867
243,4.054263157894737,-108.3356809647411,-84.54410862975885,-115.15519427614176
244,4.070947368421053,-104.8056286186063,-82.8422039262773,-112.36130334147701
245,4.087631578947368,-111.72025262003807,-83.86981773900982,-120.8227458088637
246,4.104315789473684,-113.22727009809978,-84.7968859981872,-122.88112529527353
247,4.121,-125.47626795994812,-85.18956570071735,-135.9730868436983
248,4.137684210526316,-117.78235380808322,-85.81380626769489,-129.03989400097464
249,4.154368421052632,-129.224294788581,-86.1550347314506,-141.1717508826737
250,4.171052631578948,-129.65298166887945,-85.76506047984006,-142.48115610245114
251,4.187736842105263,-136.15972258943887,-86.04051909632312,-149.69019065655203
252,4.204421052631579,-131.34672400372358,-85.26786226557202,-145.90474542782619
253,4.221105263157895,-116.40739161413367,-83.70178521721539,-130.81326853258298
254,4.23778947368421,-122.1403170437602,-84.74006793214605,-137.43795082439618
255,4.254473684210526,-117.98640077247043,-84.61296627627425,-134.05847292202893
256,4.2711578947368425,-132.02801271705272,-85.55133016522994,-148.63408879494568
257,4.287842105263158,-119.90617123927777,-84.19856237027358,-137.03172641481916
258,4.304526315789474,-126.91701734783071,-85.51781853029513,-144.42024292343578
259,4.32121052631579,-127.44735485584359,-85.70162283837419,-145.83828415015753
260,4.337894736842106,-120.9941454411752,-85.84871165931722,-139.9447693052908
261,4.354578947368421,-117.27511593695793,-85.2749048704911,-136.59371619603328
262,4.371263157894737,-117.54020944106891,-84.18253625319865,-137.39523608861887
263,4.387947368421053,-116.94823514609718,-84.65052781501686,-137.64849321158738
264,4.4046315789473685,-121.10924605353097,-85.62896770668117,-142.256241691499
265,4.4213157894736845,-120.10708860074467,-84.51727160182995,-141.98501697567747
266,4.438000000000001,-115.03894149391651,-84.01306132711196,-137.77484581171484
267,4.454684210526316,-118.74175219309723,-84.70849778084887,-142.06251384702296
268,4.471368421052632,-113.43897026280501,-84.68374482705866,-137.8474939147921
269,4.488052631578948,-116.99226178018019,-84.5720526028995,-142.14420262382822
270,4.504736842105263,-112.5616151420997,-83.84581545451685,-137.88627405215001
271,4.521421052631579,-111.05405152412587,-83.91704178773892,-137.37576483863535
272,4.538105263157895,-106.1351922799332,-83.02506388755727,-132.67461844076928
273,4.5547894736842105,-113.03205795199588,-84.50124631947612,-140.21883304211642
274,4.571473684210527,-107.02639849665579,-84.71513045190927,-134.53737972557064
275,4.588157894736843,-120.29453629215718,-84.98210034909911,-149.6351824928776
276,4.604842105263158,-111.813337912702,-84.46919289265949,-142.00748455410383
277,4.621526315789474,-103.40345751298425,-81.80417645295095,-134.5728006121537
278,4.63821052631579,-99.00086093823906,-83.43833753919027,-131.0573044710229
279,4.654894736842105,-101.31475321682538,-83.01899199560616,-135.4129740907309
280,4.671578947368421,-103.75803430657879,-82.73809430554378,-137.4627907315609
281,4.688263157894737,-98.16920642127351,-81.47596400103664,-132.02734581877752
282,4.7049473684210525,-94.96912681478172,-80.88001123621214,-129.6930813185998
283,4.721631578947369,-94.7565240329069,-79.42779720103519,-130.23137882966267
284,4.738315789473685,-99.51437945056333,-82.51313031177301,-135.95313903713588
285,4.755,-97.80069194184948,-82.58272412200058,-135.11411238522936
286,4.771684210526316,-94.18769033330776,-85.24782736007529,-132.62858702137285
287,4.788368421052632,-97.0663093006484,-85.98009709495666,-135.88775281091483
288,4.805052631578947,-98.80354695210151,-86.31485405124533,-137.71706247307023
289,4.821736842105263,-98.83503987333579,-85.25863985004699,-138.44501634597947
290,4.838421052631579,-107.05952031417735,-85.47372343420085,-147.30538835477287
291,4.855105263157895,-114.92156199084071,-85.5379656046485,-154.67872273152918
292,4.871789473684211,-121.77392412771874,-85.93914088436505,-162.55500802779582
293,4.888473684210527,-110.2993887037984,-85.87796944442597,-151.28878854991666
294,4.905157894736842,-113.57546084480177,-86.28279428400457,-154.39641506031742
295,4.921842105263158,-116.52563484525037,-85.68035110453494,-157.76807147630424
296,4.938526315789474,-103.82982895499973,-85.32906841127686,-144.1685414705728
297,4.95521052631579,-117.4676715332166,-85.72529037840268,-158.81982488567579
298,4.971894736842105,-108.10852035476506,-85.7531457557394,-147.96706617037432
299,4.9885789473684214,-103.48761208518161,-85.81357235682842,-144.32822117845663
300,5.0052631578947375,-98.85140313588616,-84.60318995934244,-139.68954432882077
301,5.021947368421053,-106.39801125931059,-84.57353301443534,-147.50324394675962
302,5.038631578947369,-110.94216361942756,-84.82797126819588,-151.52156366684378
303,5.055315789473685,-116.18309291495056,-85.24280090337027,-157.69512914959319
304,5.072,-105.30581037800809,-85.45299882807589,-145.74324906001007
305,5.088684210526316,-112.75066814778819,-85.9635677901556,-153.77080221919798
306,5.105368421052632,-108.12809771062146,-85.79643877622281,-149.18573394840516
307,5.122052631578947,-113.65744675875864,-85.07836788672694,-155.16772710428341
308,5.1387368421052635,-113.61099303683902,-84.44148239028043,-154.6603882316095
309,5.15542105263158,-109.71343746686793,-83.9928604496824,-150.40717241060335
310,5.172105263157895,-92.96244337673714,-85.57056800481725,-133.55733647974822
311,5.188789473684211,-105.1534611590712,-82.55560495544218,-145.9596751112159
312,5.205473684210527,-104.24965368531396,-84.59053244120557,-144.76083577282145
313,5.222157894736842,-102.89903662621894,-83.81020757378924,-143.19066167864113
314,5.238842105263158,-107.41712110444054,-84.89496597485063,-147.10321836010797
315,5.255526315789474,-104.53778665801052,-84.67005088594927,-144.58651317571147
316,5.2722105263157895,-113.12579421425619,-84.54224119504332,-152.99010992441785
317,5.2888947368421055,-102.93184064943328,-83.17027559024586,-141.89361405331013
318,5.305578947368422,-95.17683527649022,-81.717574625775,-133.32300323427134
319,5.322263157894737,-99.67295525270431,-82.24369188793425,-138.5461252989273
320,5.338947368421053,-99.71803031950658,-82.26036004321028,-137.54152173743287
321,5.355631578947369,-102.38718954587868,-80.81718223571174,-138.79317477966174
322,5.372315789473684,-99.41197721562347,-79.26769127591079,-135.36303691413485
323,5.389,-100.51082318420121,-80.982320475293,-136.2716516177557
324,5.405684210526316,-99.44812323828017,-79.87377292559272,-133.84539441505027
325,5.4223684210526315,-101.27658161035502,-79.53089159515213,-134.95994890384773
326,5.439052631578948,-108.45429664195791,-82.01755709779157,-141.63105868396622
327,5.455736842105264,-107.44179183805464,-82.4950150042491,-141.4281011095785
328,5.472421052631579,-104.97602805659935,-82.65356095026596,-137.80682019664084
329,5.489105263157895,-108.29445251479312,-82.90925467362808,-140.58060913258467
330,5.505789473684211,-116.95690671774783,-82.5075235277614,-147.45662453757242
331,5.522473684210526,-111.10604631302358,-82.55950701133497,-141.07361715905893
332,5.539157894736842,-108.82867453350838,-81.81690692431343,-137.03822636396796
333,5.555842105263158,-104.45532596822967,-79.83399198734251,-133.16087951210923
334,5.5725263157894735,-109.57096692022522,-80.55208613267666,-136.8535341237171
335,5.58921052631579,-108.14301126898268,-81.23386128929725,-135.0300749896996
336,5.605894736842106,-107.85928355178233,-80.96375393775561,-133.84407180714138
337,5.622578947368422,-109.20965960906811,-81.3873711732017,-134.78830986085356
338,5.639263157894737,-114.9681404303676,-82.76386001510048,-140.09478744110544
339,5.655947368421053,-118.55460770135544,-82.66355645337943,-142.24305831743246
340,5.672631578947369,-112.64057918501773,-81.61364929503448,-135.35457337993685
341,5.689315789473684,-116.1207426480321,-83.44883572804575,-137.74420374241393
342,5.706,-112.22273804531434,-83.2363575417519,-132.652435959644
343,5.7226842105263165,-113.20058947477251,-83.68922106964663,-133.29095035127597
344,5.739368421052632,-120.87498757381456,-84.67542120308218,-139.2624705469516
345,5.756052631578948,-112.31890648897642,-84.03149084602435,-130.76014450422193
346,5.772736842105264,-111.90383121875955,-83.6594032884901,-129.6544619916826
347,5.789421052631579,-115.4331024490916,-83.6351748108741,-132.36311410256937
348,5.806105263157895,-114.82637136371048,-82.99514883110128,-131.20955443086206
349,5.822789473684211,-110.2737916265592,-79.84859142244905,-124.85143612689927
350,5.839473684210526,-108.7807599984691,-81.04250307425048,-122.85641175330814
351,5.8561578947368425,-113.00454236414107,-82.15805058710718,-127.17647048792985
352,5.8728421052631585,-117.7656068201147,-81.81429209746474,-130.7573540749116
353,5.889526315789474,-115.33769012589606,-81.93330367659397,-126.81319518761582
354,5.90621052631579,-111.64955779572195,-81.62091123413812,-121.94566838479072
355,5.922894736842106,-108.95819828481648,-80.65298142300382,-118.12696402314299
356,5.939578947368421,-107.02223148041575,-78.19671694272367,-115.4503523169005
357,5.956263157894737,-105.71668137767975,-77.10036555595192,-112.8696083394236
358,5.972947368421053,-109.87735072137001,-76.39487921734626,-115.95087453949475
359,5.989631578947368,-104.84747742490751,-75.27645310127993,-111.29521061131425
360,6.0063157894736845,-105.026541565168,-74.84989955079301,-111.12707129924118
361,6.023000000000001,-104.6575609894213,-72.13497929493117,-109.21144173200855
362,6.039684210526316,-102.48746557418939,-75.36456224953392,-107.08838555443573
363,6.056368421052632,-104.15224109877154,-73.93883254694627,-108.21512194788517
364,6.073052631578948,-103.81599755689732,-70.2114774027744,-106.69918637238048
365,6.089736842105263,-102.38296384011504,-72.10593589662068,-106.48310646748196
366,6.106421052631579,-103.44452521341167,-71.41830337347261,-107.05299315070901
367,6.123105263157895,-102.28666861806667,-70.97242756635171,-106.5409782599707
368,6.1397894736842105,-101.57989096183367,-71.4562151474132,-105.60441197922513
369,6.1564736842105265,-101.36542954778271,-74.03133763513887,-105.07501980677267
370,6.173157894736843,-101.5358358019749,-74.9744992141681,-104.8648363581551
371,6.189842105263158,-101.70475800603566,-74.48893376733076,-104.14362654895868
372,6.206526315789474,-99.672052133579,-74.00687647943492,-102.29150397770937
373,6.22321052631579,-100.56132368535046,-72.78831152508315,-102.60752824673551
374,6.239894736842105,-100.41234609654263,-72.89145551047112,-101.52109727864527
375,6.256578947368421,-99.12762257299688,-75.23332823860186,-100.2751051369994
376,6.273263157894737,-100.312805021316,-78.26064764373807,-101.13787863371098
377,6.289947368421053,-101.51992914572614,-77.76076679913926,-102.7029120709884
378,6.306631578947369,-98.87512698010747,-75.28709899366429,-98.67201988783481
379,6.323315789473685,-103.31352392485752,-76.46579309023063,-103.53298924676469
